"Padang, Sumatera Barat",11/16/2022,27.1,24.2,25.5,29.7,24.2,25.7,22.7,84.8,36.8,100,83.33,rain,0,0,45,36.4,336.1,1010,99.7,7.5,21.5,1.8,2,10,2022-11-16T05:58:30,2022-11-16T18:08:06,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Padang, Sumatera Barat",11/17/2022,26.1,24.1,25.2,26.1,24.1,25.2,22.4,84.5,40.7,100,70.83,rain,0,0,41.4,33.8,354.7,1010.7,100,15.2,161.6,13.8,7,10,2022-11-17T05:58:40,2022-11-17T18:08:19,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Padang, Sumatera Barat",11/18/2022,26.7,25.5,26.1,26.7,25.5,26.1,22.1,78.7,8.4,100,45.83,rain,0,0,18.4,15.8,353.6,1010.2,97.9,18.4,226.3,19.6,7,10,2022-11-18T05:58:50,2022-11-18T18:08:33,0.81,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Padang, Sumatera Barat",11/19/2022,27,25.6,26.3,29.1,25.6,26.8,21.7,76.2,3.3,100,37.5,rain,0,0,15.1,11.9,0.3,1009.9,100,21,135.3,11.5,6,10,2022-11-19T05:59:02,2022-11-19T18:08:47,0.85,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Padang, Sumatera Barat",11/20/2022,27.1,25.4,26.2,29.4,25.4,26.6,21.8,77.1,8,100,62.5,rain,0,0,13.7,13.7,7.4,1009.3,77.2,19.6,278.7,24,10,10,2022-11-20T05:59:15,2022-11-20T18:09:02,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
"Padang, Sumatera Barat",11/21/2022,27.5,25.3,26.4,29.8,25.3,27.1,21.7,75.5,3.3,100,37.5,rain,0,0,13.3,13,357.2,1009.5,84.7,21.3,278,24.1,10,10,2022-11-21T05:59:28,2022-11-21T18:09:18,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Padang, Sumatera Barat",11/22/2022,26.9,25.7,26.2,29,25.7,26.5,21.7,76.1,9.4,100,62.5,rain,0,0,17.6,13,354,1010.3,75.6,17.6,230,19.8,9,10,2022-11-22T05:59:42,2022-11-22T18:09:35,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Padang, Sumatera Barat",11/23/2022,26.4,25,25.8,26.4,25,25.8,21.4,76.7,9.6,100,66.67,rain,0,0,19.8,18.7,47.9,1011.2,95.9,17.7,91.6,7.8,4,10,2022-11-23T05:59:57,2022-11-23T18:09:53,0.98,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Padang, Sumatera Barat",11/24/2022,27.1,25,26.1,29.1,25,26.2,21.9,77.8,9.1,100,70.83,rain,0,0,22,18.4,10.5,1011.2,92.5,17.8,248,21.4,10,10,2022-11-24T06:00:13,2022-11-24T18:10:11,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Padang, Sumatera Barat",11/25/2022,26,24.3,25.3,26,24.3,25.3,21.8,81.2,6.6,100,75,rain,0,0,17.6,15.5,69.4,1012.2,98.4,20.4,64.8,5.7,5,10,2022-11-25T06:00:30,2022-11-25T18:10:30,0.04,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Padang, Sumatera Barat",11/26/2022,27.6,25.2,26.6,30,25.2,27.8,21.9,75.3,0.1,100,4.17,rain,0,0,15.5,15.5,350.7,1010.8,82.8,24.1,277.9,24.1,10,10,2022-11-26T06:00:47,2022-11-26T18:10:50,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,remote
"Padang, Sumatera Barat",11/27/2022,27.4,25.7,26.6,29.8,25.7,27.7,21.6,73.9,0,0,0,,0,0,9,11.2,19.4,1009.5,93,24.1,263.4,22.7,9,10,2022-11-27T06:01:05,2022-11-27T18:11:10,0.11,Overcast,Cloudy skies throughout the day.,cloudy,remote
"Padang, Sumatera Barat",11/28/2022,27.6,25.7,26.8,30.2,25.7,28.2,21.7,73.5,0.1,100,4.17,rain,0,0,10.4,10.1,151.7,1009.1,95.9,24.1,267.3,23.2,10,30,2022-11-28T06:01:24,2022-11-28T18:11:31,0.15,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,remote
"Padang, Sumatera Barat",11/29/2022,27.2,26,26.7,29.5,26,28,22.1,75.9,0.7,100,29.17,rain,0,0,9,9,40.7,1009.8,99.3,23.7,146.2,12.5,8,10,2022-11-29T06:01:44,2022-11-29T18:11:53,0.18,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Padang, Sumatera Barat",11/30/2022,27.8,25.9,26.7,30.6,25.9,27.8,22.4,77.3,5.8,100,54.17,rain,0,0,10.1,10.8,151.2,1009.5,95.1,20.6,236.9,20.4,9,30,2022-11-30T06:02:04,2022-11-30T18:12:15,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Padang, Sumatera Barat",12/1/2022,26.8,24.3,25.6,29,24.3,25.7,22.6,83.7,22.1,100,83.33,rain,0,0,14.8,15.1,327.4,1009.2,92.7,16.2,229,19.9,9,10,2022-12-01T06:02:26,2022-12-01T18:12:38,0.26,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Padang, Sumatera Barat",12/2/2022,26.1,23.7,24.5,26.1,23.7,24.5,22.4,88.5,55.8,100,79.17,rain,0,0,18,16.6,351.2,1008.9,100,6.1,11.2,1,1,10,2022-12-02T06:02:47,2022-12-02T18:13:02,0.29,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Padang, Sumatera Barat",12/3/2022,27.1,23.8,25.7,28.9,23.8,26.2,21.6,78.6,11.9,100,83.33,rain,0,0,15.8,14.8,3.7,1008.5,99.2,17.3,173.8,14.9,9,10,2022-12-03T06:03:10,2022-12-03T18:13:26,0.33,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Padang, Sumatera Barat",12/4/2022,25.8,23.5,24.6,25.8,23.5,24.6,22.2,87,26.9,100,75,rain,0,0,19.1,16.6,19.4,1009.5,100,13.9,42,3.5,3,10,2022-12-04T06:03:33,2022-12-04T18:13:51,0.36,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Padang, Sumatera Barat",12/5/2022,27.1,25.1,26,29.5,25.1,26.5,22.2,79.4,6.6,100,54.17,rain,0,0,23,21.2,348.4,1008.8,98.8,19.1,216.8,18.8,9,10,2022-12-05T06:03:57,2022-12-05T18:14:16,0.4,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Padang, Sumatera Barat",12/6/2022,27.5,25.5,26.5,30.2,25.5,27.5,22.3,77.6,9.2,100,58.33,rain,0,0,24.5,18.7,340.9,1008.4,91.5,18.1,274.7,23.6,10,10,2022-12-06T06:04:21,2022-12-06T18:14:42,0.43,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Padang, Sumatera Barat",12/7/2022,26.2,25.2,25.7,26.2,25.2,25.7,22.5,82.7,15.7,100,83.33,rain,0,0,30.2,20.5,359,1008.8,96.6,14.7,165.5,14.3,7,10,2022-12-07T06:04:46,2022-12-07T18:15:09,0.47,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Padang, Sumatera Barat",12/8/2022,26.2,24,25.2,26.2,24,25.2,22,82.5,26.9,100,50,rain,0,0,28.4,25.9,3.8,1008.8,99.3,17.1,111.3,9.5,5,10,2022-12-08T06:05:11,2022-12-08T18:15:35,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Padang, Sumatera Barat",12/9/2022,27.1,24.6,26.1,28.9,24.6,26.7,21.6,76.4,9.7,100,66.67,rain,0,0,29.9,24.1,14.8,1008.8,96.4,20.5,150.6,13,8,10,2022-12-09T06:05:37,2022-12-09T18:16:02,0.53,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Padang, Sumatera Barat",12/10/2022,27,24.2,25.7,28.8,24.2,26,21.7,79.1,32,100,79.17,rain,0,0,17.6,15.1,195.3,1009.1,83.1,16,179.1,15.5,9,10,2022-12-10T06:06:03,2022-12-10T18:16:30,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
"Padang, Sumatera Barat",12/11/2022,24.8,23.5,24.2,24.8,23.5,24.2,22.9,92.5,159.1,100,83.33,rain,0,0,33.8,25.6,260.7,1010.3,100,2.3,5.7,0.3,0,10,2022-12-11T06:06:30,2022-12-11T18:16:58,0.6,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Padang, Sumatera Barat",12/12/2022,26.4,24.5,25.5,26.4,24.5,25.5,21.3,77.3,5.6,100,62.5,rain,0,0,10.1,10.8,110.8,1009.8,95.6,20.4,64.1,5.5,5,10,2022-12-12T06:06:57,2022-12-12T18:17:26,0.63,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Padang, Sumatera Barat",12/13/2022,25.7,24,25.1,25.7,24,25.1,22.2,84.5,48.4,100,83.33,rain,0,0,37.8,33.5,152.4,1010,98.3,13.1,60.3,5.3,5,10,2022-12-13T06:07:25,2022-12-13T18:17:55,0.67,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Padang, Sumatera Barat",12/14/2022,27.9,24.1,26,30.2,24.1,26.7,21.8,78.4,13.2,100,45.83,rain,0,0,23,19.4,154.8,1010.2,87.7,18.7,231.9,20,10,10,2022-12-14T06:07:53,2022-12-14T18:18:23,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Padang, Sumatera Barat",12/15/2022,27.8,25.7,26.8,29.9,25.7,27.9,20.8,70.1,0.6,100,20.83,rain,0,0,7.9,10.8,351.8,1008.2,80,23.8,266.1,23,9,10,2022-12-15T06:08:21,2022-12-15T18:18:52,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
"Padang, Sumatera Barat",12/16/2022,28,25.6,26.9,30,25.6,28,20.8,69.6,0.3,100,8.33,rain,0,0,8.3,9.4,44.4,1007.1,63.9,23.8,283.2,24.3,9,10,2022-12-16T06:08:50,2022-12-16T18:19:22,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,remote
"Padang, Sumatera Barat",12/17/2022,27.2,24.6,26.3,29.5,24.6,27.4,21.5,75.1,3.2,100,45.83,rain,0,0,10.8,11.5,50.6,1007.2,73.1,22.8,276,23.9,10,10,2022-12-17T06:09:19,2022-12-17T18:19:51,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
"Padang, Sumatera Barat",12/18/2022,27.5,25.5,26.5,29.8,25.5,27.4,21.8,75.5,1,100,12.5,rain,0,0,9.4,11.2,3.1,1006.8,54.6,23.4,294.8,25.5,10,10,2022-12-18T06:09:48,2022-12-18T18:20:20,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,remote
"Padang, Sumatera Barat",12/19/2022,27.9,25.8,26.9,30.6,25.8,28.4,21.7,73,0.3,100,12.5,rain,0,0,12.2,13.3,351.6,1006.4,58,24.1,289.3,25,10,10,2022-12-19T06:10:17,2022-12-19T18:20:50,0.86,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,remote
"Padang, Sumatera Barat",12/20/2022,28.3,26.2,27.3,31.3,26.2,29.1,22.1,73.2,1.3,100,16.67,rain,0,0,17.6,16.9,347.3,1006.8,75.1,23.6,279.4,24.1,10,10,2022-12-20T06:10:47,2022-12-20T18:21:20,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,remote
"Padang, Sumatera Barat",12/21/2022,28.2,26.2,27.1,31.1,26.2,28.9,22.4,75.4,4.1,100,50,rain,0,0,18,15.5,349.1,1007.6,88.5,22.2,259.5,22.5,9,10,2022-12-21T06:11:16,2022-12-21T18:21:50,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Padang, Sumatera Barat",12/22/2022,28.2,26,27.2,30.3,26,28.5,21.2,69.8,0.3,100,8.33,rain,0,0,13.3,10.8,3.9,1008.5,94.9,24.1,226.4,19.7,8,10,2022-12-22T06:11:46,2022-12-22T18:22:19,0.96,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,remote
"Padang, Sumatera Barat",12/23/2022,27.7,26.5,27.1,30.2,26.5,28.7,21.3,70.7,0,0,0,,0,0,11.9,10.8,4.4,1008.8,98.4,24.1,201.8,17.4,8,10,2022-12-23T06:12:16,2022-12-23T18:22:49,0,Overcast,Cloudy skies throughout the day.,cloudy,remote
"Padang, Sumatera Barat",12/24/2022,28,26,27,30,26,28,20.7,68.8,0,0,0,,0,0,11.9,10.8,350.3,1009.4,64.5,24.1,293.6,25.3,10,10,2022-12-24T06:12:46,2022-12-24T18:23:19,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Padang, Sumatera Barat",12/25/2022,27.8,25.4,26.7,30.3,25.4,28,20.5,69,0.3,100,8.33,rain,0,0,11.5,10.8,120.4,1010.7,92.2,23.7,202.3,17.4,8,10,2022-12-25T06:13:15,2022-12-25T18:23:48,0.06,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,remote
"Padang, Sumatera Barat",12/26/2022,27.9,25.6,26.9,30.4,25.6,28.2,20.9,69.5,0,0,0,,0,0,11.5,12.6,149.7,1011.5,84,24.1,275,23.7,9,10,2022-12-26T06:13:45,2022-12-26T18:24:18,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Padang, Sumatera Barat",12/27/2022,28.1,26,27.1,30.7,26,28.4,21.5,71.8,0.5,100,8.33,rain,0,0,13.3,13,155.6,1012,99,23.7,192.1,16.6,7,10,2022-12-27T06:14:15,2022-12-27T18:24:47,0.13,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,remote
"Padang, Sumatera Barat",12/28/2022,27.6,25.4,26.5,29.7,25.4,27.3,21.3,73.2,5.3,100,70.83,rain,0,0,13.3,13.3,162.8,1013.2,99.4,20.2,246,21.2,9,10,2022-12-28T06:14:45,2022-12-28T18:25:16,0.16,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Padang, Sumatera Barat",12/29/2022,27.3,25.3,26.3,28.9,25.3,26.9,21,72.9,5.8,100,66.67,rain,0,0,12.2,11.5,50.2,1013.9,92.2,21,166.1,14.4,7,10,2022-12-29T06:15:14,2022-12-29T18:25:45,0.2,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Padang, Sumatera Barat",12/30/2022,27.3,23.9,25.7,29.5,23.9,25.9,21.5,77.6,17.2,100,45.83,rain,0,0,22,24.1,329,1013.6,80.3,18.4,264.7,22.9,10,10,2022-12-30T06:15:44,2022-12-30T18:26:14,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Padang, Sumatera Barat",12/31/2022,27,24.3,26.1,28.7,24.3,27,21,73.6,2.1,100,29.17,rain,0,0,32.8,26.3,348.7,1013.3,76.5,21.8,262.9,22.6,9,10,2022-12-31T06:16:13,2022-12-31T18:26:42,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Padang, Sumatera Barat",1/1/2023,27.5,25.4,26.4,29.7,25.4,27.2,21.2,73.2,2.9,100,29.17,rain,0,0,8.6,11.2,196.5,1012,83.2,22.6,283.3,24.3,10,10,2023-01-01T06:16:42,2023-01-01T18:27:10,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Padang, Sumatera Barat",1/2/2023,27.4,25.1,26.3,29.7,25.1,26.9,21.8,76.6,4,100,41.67,rain,0,0,11.2,13.3,325,1012.2,85.9,22.4,278.2,24.1,10,10,2023-01-02T06:17:10,2023-01-02T18:27:37,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
"Padang, Sumatera Barat",1/3/2023,26.9,25.4,26.1,28.9,25.4,26.3,21.4,75.5,6.2,100,66.67,rain,0,0,8.6,8.3,132.6,1012.3,99.6,23.3,215,18.5,9,10,2023-01-03T06:17:39,2023-01-03T18:28:05,0.37,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Padang, Sumatera Barat",1/4/2023,27.2,25.1,26.2,29.1,25.1,27,21,73.2,0.8,100,20.83,rain,0,0,15.5,18.7,341.9,1011.3,91.1,24.1,264.7,22.9,9,10,2023-01-04T06:18:07,2023-01-04T18:28:32,0.41,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Padang, Sumatera Barat",1/5/2023,27.1,25.5,26.2,29.7,25.5,26.7,22.2,78.7,6,100,54.17,rain,0,0,12.6,14.4,313.3,1011,84.4,21.2,240.7,20.8,9,30,2023-01-05T06:18:35,2023-01-05T18:28:58,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Padang, Sumatera Barat",1/6/2023,27,25.2,26.2,29,25.2,26.6,21.8,76.8,7.3,100,75,rain,0,0,6.5,6.5,177.6,1011.6,87.7,20,248.2,21.4,8,10,2023-01-06T06:19:02,2023-01-06T18:29:24,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
"Padang, Sumatera Barat",1/7/2023,27,25.1,26.2,28.8,25.1,26.5,21.3,74.6,5.3,100,62.5,rain,0,0,9.4,10.8,348.3,1011.4,81.8,21.7,254.5,22,8,10,2023-01-07T06:19:29,2023-01-07T18:29:49,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
"Padang, Sumatera Barat",1/8/2023,26.8,25.2,26.1,28.5,25.2,26.2,21.1,73.9,2.9,100,54.17,rain,0,0,9,10.4,13.2,1011.7,82.1,22.1,250.9,21.7,9,10,2023-01-08T06:19:56,2023-01-08T18:30:14,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
"Padang, Sumatera Barat",1/9/2023,27.5,25.2,26.3,29.6,25.2,27.2,21.1,73,0.7,100,20.83,rain,0,0,8.3,10.1,0.2,1011.9,84.1,23.4,271.4,23.5,9,10,2023-01-09T06:20:22,2023-01-09T18:30:39,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Padang, Sumatera Barat",1/10/2023,26.9,25.3,26.1,28.9,25.3,26.4,21.6,76,5.9,100,62.5,rain,0,0,9.7,10.4,14.9,1011.8,96.3,22,263.5,22.8,9,10,2023-01-10T06:20:47,2023-01-10T18:31:03,0.61,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Padang, Sumatera Barat",1/11/2023,27.1,25.2,26.3,29.1,25.2,27,21.5,75.2,6.4,100,58.33,rain,0,0,9.4,9.4,10.6,1011.2,95.4,20.1,240.3,20.6,8,10,2023-01-11T06:21:12,2023-01-11T18:31:26,0.64,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Padang, Sumatera Barat",1/12/2023,27.3,25.3,26.4,29.8,25.3,27.4,21.4,74.2,0,0,0,,0,0,10.8,11.9,143.2,1010.3,93.2,24.1,280.8,24.1,10,10,2023-01-12T06:21:37,2023-01-12T18:31:49,0.68,Overcast,Cloudy skies throughout the day.,cloudy,remote
"Padang, Sumatera Barat",1/13/2023,27.6,25.5,26.6,30.1,25.5,27.7,21.8,75,3.4,100,37.5,rain,0,0,15.8,16.6,138,1010.9,86.8,22.7,262.8,22.7,9,30,2023-01-13T06:22:01,2023-01-13T18:32:11,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Padang, Sumatera Barat",1/14/2023,27.8,25.1,26.7,30.3,25.1,27.9,21.3,72.3,1.5,100,33.33,rain,0,0,16.9,18.4,144.8,1010.3,94.3,24.1,264.5,22.8,9,10,2023-01-14T06:22:24,2023-01-14T18:32:32,0.74,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Padang, Sumatera Barat",1/15/2023,26.9,25.4,26.3,28.9,25.4,26.5,21.7,76,7.7,100,45.83,rain,0,0,7.9,9.4,74.5,1010.1,96.1,19,244,21.1,9,10,2023-01-15T06:22:47,2023-01-15T18:32:53,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Padang, Sumatera Barat",1/16/2023,27.4,25.2,26.4,29.8,25.2,27.2,21.6,75.3,3.3,100,41.67,rain,0,0,11.2,13.3,348.9,1010,76.5,22,295.3,25.7,10,10,2023-01-16T06:23:09,2023-01-16T18:33:13,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
"Padang, Sumatera Barat",1/17/2023,27.4,25.7,26.5,29.4,25.7,27.4,21.4,73.6,6.6,100,66.67,rain,0,0,11.9,13,5.2,1010.6,90.3,22,238.3,20.5,8,10,2023-01-17T06:23:31,2023-01-17T18:33:32,0.84,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Padang, Sumatera Barat",1/18/2023,27.8,24.7,26.5,30.1,24.7,27.4,21.7,75.2,14.1,100,58.33,rain,0,0,14.8,16.9,343.8,1010.9,84.2,17.9,281.2,24.3,10,10,2023-01-18T06:23:52,2023-01-18T18:33:50,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
"Padang, Sumatera Barat",1/19/2023,27.1,25.2,26.3,29.1,25.2,27.1,21.7,76,7.7,100,75,rain,0,0,14.8,13.3,85,1010.2,89.7,20,216.5,18.6,10,10,2023-01-19T06:24:12,2023-01-19T18:34:08,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
"Padang, Sumatera Barat",1/20/2023,27.2,25.3,26.1,29.7,25.3,26.8,21.9,77.7,3.5,100,54.17,rain,0,0,9,9.4,140.3,1009.6,88.4,24.1,204.8,17.8,10,30,2023-01-20T06:24:32,2023-01-20T18:34:25,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
"Padang, Sumatera Barat",1/21/2023,27.3,25.4,26.4,29.4,25.4,27.3,21.8,76,4.5,100,66.67,rain,0,0,8.6,9,141,1009,97.9,23.2,234.3,20.2,8,10,2023-01-21T06:24:51,2023-01-21T18:34:41,0.98,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Padang, Sumatera Barat",1/22/2023,27.1,25,26.1,29.6,25,26.8,22.2,79.2,7.9,100,66.67,rain,0,0,13.3,13.7,356.3,1008.5,89.7,20,258,22.5,9,10,2023-01-22T06:25:09,2023-01-22T18:34:57,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
"Padang, Sumatera Barat",1/23/2023,26,23.5,25,26,23.5,25,22.4,85.6,77.6,100,83.33,rain,0,0,25.2,20.9,299.1,1009,99.9,5.8,116.3,10,7,10,2023-01-23T06:25:26,2023-01-23T18:35:12,0.04,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Padang, Sumatera Barat",1/24/2023,27.5,23.3,25.1,28.7,23.3,25.4,21.1,79.3,12.4,100,50,rain,0,0,23,20.2,11.6,1009.7,99.7,19.8,52.6,4.6,2,10,2023-01-24T06:25:43,2023-01-24T18:35:26,0.08,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Padang, Sumatera Barat",1/25/2023,27.3,25.6,26.8,29.2,25.6,27.8,20.5,68.6,0.5,100,16.67,rain,0,0,9.7,10.8,103,1008.8,98.3,23.7,114.2,10,4,10,2023-01-25T06:25:59,2023-01-25T18:35:39,0.11,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Padang, Sumatera Barat",1/26/2023,27.6,25.7,26.6,29.8,25.7,27.5,21.2,72.4,5,100,45.83,rain,0,0,11.5,13.3,357.4,1008.8,99.6,21.5,181.9,15.7,8,10,2023-01-26T06:26:14,2023-01-26T18:35:51,0.15,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Padang, Sumatera Barat",1/27/2023,26.8,24.4,25.5,28.6,24.4,25.6,22,81.4,22.3,100,75,rain,0,0,27.7,24.1,354.6,1009.7,97.3,12.3,72.6,6.3,5,10,2023-01-27T06:26:28,2023-01-27T18:36:02,0.18,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Padang, Sumatera Barat",1/28/2023,27.5,24.8,26.2,30,24.8,26.7,21.9,77.5,9.9,100,66.67,rain,0,0,27.4,21.6,353.1,1008.2,97.2,18.7,181,15.5,9,10,2023-01-28T06:26:41,2023-01-28T18:36:13,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Padang, Sumatera Barat",1/29/2023,28,25.9,27,30.6,25.9,28.4,21.5,71.8,1.5,100,20.83,rain,0,0,15.5,16.2,349.4,1007.9,97.4,23.7,218.9,18.8,7,10,2023-01-29T06:26:54,2023-01-29T18:36:23,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Padang, Sumatera Barat",1/30/2023,27.9,25.7,27,31.1,25.7,28.5,22.1,74.7,3.6,100,33.33,rain,0,0,14.8,18.4,341.9,1008.6,85.1,22.8,280.5,24.2,10,30,2023-01-30T06:27:06,2023-01-30T18:36:32,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Padang, Sumatera Barat",1/31/2023,27.8,24.7,26.8,30.7,24.7,28.3,22.5,77.5,10.7,100,45.83,rain,0,0,13.7,16.6,331,1008.5,88.8,22.4,272.3,23.5,10,30,2023-01-31T06:27:17,2023-01-31T18:36:40,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Padang, Sumatera Barat",2/1/2023,27.7,26,26.8,30.3,26,28.3,22.5,77,3.8,100,25,rain,0,0,13.7,12.2,349,1008.6,98.1,24,260,22.3,9,10,2023-02-01T06:27:28,2023-02-01T18:36:47,0.35,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,remote
"Padang, Sumatera Barat",2/2/2023,28.1,25.9,27,31.2,25.9,28.7,22.4,75.7,0.9,100,25,rain,0,0,14.4,15.1,350.5,1009,85.1,23.7,286.4,24.7,10,30,2023-02-02T06:27:37,2023-02-02T18:36:53,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Padang, Sumatera Barat",2/3/2023,27.9,25.9,26.9,30.9,25.9,28.4,22.2,75.7,2.6,100,25,rain,0,0,12.2,13,354.1,1009,55,23.7,300.8,26.1,10,30,2023-02-03T06:27:46,2023-02-03T18:36:59,0.41,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,remote
